elapsed_ms
19.558334
20.146708
20.238209
20.107333
19.895667
19.901542
19.852625
20.015042
20.240500
19.870250
19.683792
19.692709
19.843458
19.745250
19.691000
19.568667
19.692500
19.882417
19.847375
20.196958
19.685250
19.767375
19.723208
19.641875
19.558750
19.716542
20.007667
20.517542
20.606458
20.618416
20.382250
24.514625
65.212250
19.894167
20.052250
19.792417
20.025417
20.179541
19.965916
19.686583
19.725958
19.909250
19.883833
19.623292
19.800208
19.897250
19.817292
19.807042
20.526292
21.134041
19.979542
20.229959
20.386792
19.861083
20.114167
20.209375
19.608292
19.580333
19.680625
19.572166
19.517209
19.748959
19.556083
19.541292
20.007416
19.858708
19.844500
19.760125
25.897625
19.616667
19.675041
19.784958
20.453084
19.803750
19.567458
19.631416
20.636625
19.894750
19.721500
19.807333
19.513375
19.608208
19.514708
19.990166
19.861333
19.734792
19.590709
20.160416
19.777542
19.647417
19.708958
19.490417
19.790708
23.711417
19.912625
20.406375
19.805500
19.990083
19.999833
19.821958
