elapsed_ms
0.073250
0.069334
0.051583
0.067375
0.060125
0.075084
0.056459
0.055667
0.077875
0.067041
0.071667
0.074334
0.057542
0.055708
0.052500
0.050875
0.050417
0.042916
0.042542
0.043334
0.045417
0.068750
0.089584
0.063875
0.062709
0.045333
0.059417
0.049875
0.052333
0.048709
0.048750
0.050125
0.042875
0.042375
0.042375
0.048125
0.067875
0.062000
0.054833
0.059291
0.060541
0.046000
0.049250
0.050334
0.053875
0.064916
0.054959
0.075333
0.068584
0.066625
0.054125
0.050125
0.049208
0.049625
0.053917
0.049125
0.049917
0.064875
0.054500
0.050708
0.050292
0.050583
0.044250
0.045916
0.051125
0.053333
0.094667
0.072875
0.051375
0.053166
0.054917
0.048625
0.057542
0.052917
0.059834
0.054500
0.054416
0.052250
0.056041
0.053458
0.045292
0.045000
0.050709
0.051042
0.065167
0.064875
0.054625
0.050959
0.051625
0.050750
0.050375
0.046417
0.051500
0.049292
0.049417
0.048458
0.055375
0.045917
0.051667
0.050625
