elapsed_ms
0.049791
0.042583
0.046375
0.041458
0.040834
0.040958
0.040750
0.040792
0.048875
0.040875
0.040792
0.040917
0.040583
0.040625
0.040750
0.040458
0.040291
0.039500
0.041417
0.042959
0.040916
0.041500
0.041334
0.041458
0.040875
0.042708
0.041333
0.041750
0.041250
0.041000
0.041000
0.040958
0.041084
0.041167
0.040875
0.040125
0.039584
0.039375
0.039417
0.039375
0.039209
0.038833
0.039166
0.039167
0.039125
0.039459
0.039250
0.039041
0.039084
0.039416
0.039500
0.042584
0.040292
0.039958
0.040542
0.040500
0.041167
0.040500
0.040708
0.039916
0.039084
0.039042
0.039083
0.038916
0.039084
0.039666
0.039208
0.039000
0.039334
0.039000
0.038958
0.039250
0.039542
0.039291
0.039000
0.038833
0.039000
0.039125
0.039208
0.038959
0.038958
0.038833
0.038959
0.042209
0.039834
0.039417
0.039584
0.039459
0.039500
0.039625
0.039334
0.039583
0.039458
0.039333
0.039292
0.039000
0.039458
0.038750
0.039208
0.039167
0.039125
0.038959
0.038875
0.038750
0.039000
0.039333
0.042209
0.039541
0.039458
0.039583
0.039333
0.039500
0.039584
0.040083
0.039667
0.039583
0.039500
0.039167
0.039208
0.039083
0.039167
0.038875
0.039583
0.039500
0.039000
0.039125
0.039125
0.039125
0.039208
0.039042
0.038792
0.039000
0.039208
0.039042
0.039416
0.039000
0.039000
0.039167
0.039375
0.039083
0.039459
0.042500
0.040459
0.040417
0.040417
0.040333
0.040166
0.040000
0.040625
0.040541
0.040208
0.040458
0.043708
0.041334
0.041083
0.040625
0.042334
0.041334
0.041166
0.041291
0.040917
0.041125
0.041125
0.041375
0.046042
0.041250
0.041208
0.048666
0.041291
0.040958
0.040916
0.041083
0.040958
0.041167
0.040958
0.040083
0.040416
0.040166
0.040333
0.040250
0.040375
0.040209
0.040666
0.040250
0.039375
0.039667
0.044458
0.048125
0.040208
0.039542
0.041750
0.040708
0.039500
0.042416
0.039417
0.040917
0.040209
0.040583
0.040208
0.040166
0.040792
0.040167
0.040375
0.039333
0.039208
0.038916
0.042375
0.044084
0.040875
0.040416
0.040250
0.040083
0.040250
0.040416
0.040625
0.040083
0.040250
0.040125
0.040083
0.040083
0.040125
0.040209
0.040250
0.040084
0.043709
0.040750
0.040458
0.039875
0.040416
0.040083
0.040250
0.040208
0.039708
0.039792
0.039291
0.039250
0.039333
0.039541
0.039334
0.039250
0.039459
0.039625
0.039500
0.039375
0.039542
0.040917
0.039959
0.039917
0.040041
0.040333
0.039833
0.040542
0.040208
0.040167
0.040041
0.040042
0.040000
0.040167
0.039584
0.039333
0.039458
0.039458
0.039292
0.039708
0.039125
0.039250
0.039375
0.039333
0.039375
0.039375
0.039458
0.039333
0.040792
0.040125
0.040042
0.046000
0.059666
0.056875
0.044709
0.042708
0.041958
0.041709
0.041125
0.040917
0.040417
0.040417
0.040416
0.040291
0.040000
0.040000
0.039833
0.039958
0.040500
0.039917
0.040209
0.040042
0.039833
0.040084
0.039875
0.039667
0.039584
0.039625
0.037042
0.038375
0.038583
0.038709
0.047666
0.041500
0.038917
0.038708
0.039167
0.036500
0.038416
0.038834
0.039125
0.039000
0.038208
0.038708
0.038625
0.038542
0.038208
0.038458
0.038459
0.038666
0.038667
0.038625
0.038417
0.038167
0.038250
0.038333
0.038583
0.038500
0.045209
0.038791
0.045625
0.038750
0.038542
0.038375
0.038666
0.038625
0.038333
