elapsed_ms
0.030250
0.028208
0.025166
0.026250
0.024958
0.027084
0.026917
0.026875
0.026917
0.026667
0.026875
0.026625
0.026625
0.026958
0.026750
0.026667
0.026709
0.026500
0.026625
0.026958
0.024791
0.023875
0.026000
0.026500
0.026667
0.026750
0.026500
0.026542
0.026750
0.026459
0.029667
0.026916
0.027166
0.026750
0.026792
0.026917
0.026917
0.026708
0.025583
0.024250
0.025333
0.026208
0.026625
0.029625
0.027042
0.027834
0.027458
0.027417
0.027125
0.027250
0.027250
0.027375
0.027250
0.027500
0.026750
0.026584
0.024792
0.023667
0.023708
0.025708
0.026416
0.026416
0.026416
0.026708
0.026583
0.026500
0.026417
0.026458
0.026708
0.026333
0.026500
0.026416
0.026417
0.026583
0.026417
0.023750
0.023917
0.026334
0.026583
0.026375
0.026792
0.026500
0.026750
0.026542
0.026583
0.026541
0.026458
0.026500
0.026500
0.026459
0.026542
0.026458
0.026750
0.024792
0.023875
0.025459
0.026708
0.026291
0.026625
0.026583
0.029500
0.026500
0.026958
0.026500
0.026750
0.026917
0.026584
0.027875
0.027125
0.027292
0.027292
0.027334
0.038791
0.028875
0.028167
0.027958
0.027917
0.027917
0.028208
0.027917
0.028083
0.028000
0.030750
0.027583
0.027542
0.027167
0.027417
0.027375
0.027333
0.033208
0.027500
0.027334
0.027791
0.027375
0.027459
0.027125
0.027333
0.027375
0.027417
0.027417
0.027458
0.027084
0.027291
0.026708
0.026958
0.026167
0.024167
0.024500
0.024875
0.026334
0.026542
0.026375
0.026583
0.026375
0.026459
0.033792
0.026667
0.033500
0.026833
0.026583
0.026542
0.026459
0.026750
0.026625
0.026666
0.024333
0.024417
0.026250
0.027125
0.027042
0.026875
0.026750
0.026750
0.026792
0.026583
0.026666
0.026500
0.026375
0.026666
0.026833
0.026750
0.026417
0.023666
0.023875
0.024375
0.026333
0.026334
0.026500
0.026416
0.026375
0.026500
0.026250
0.026458
0.029417
0.026667
0.027625
0.027250
0.026917
0.027209
0.027458
0.027375
0.030541
0.027792
0.027708
0.027584
0.027625
0.027666
0.027750
0.027250
0.027209
0.026708
0.029417
0.026750
0.026750
0.026583
0.026791
0.026833
0.025917
0.024333
0.024125
0.025416
0.026750
0.027208
0.026875
0.026834
0.026833
0.026542
0.026583
0.026625
0.026667
0.026750
0.026709
0.026625
0.026833
0.026667
0.026500
0.024209
0.024000
0.024458
0.026667
0.026584
0.026500
0.026542
0.026792
0.027667
0.027209
0.027083
0.027417
0.027416
0.027333
0.027167
0.027250
0.027292
0.027042
0.027166
0.027167
0.027167
0.027125
0.027583
0.026666
0.027041
0.026750
0.026791
0.026583
0.026792
0.026750
0.026666
0.026750
0.026833
0.026584
0.026750
0.026667
0.025250
0.032000
0.027250
0.027375
0.027250
0.027209
0.027208
0.046459
0.045917
0.033500
0.030250
0.029458
0.028916
0.028500
0.028542
0.028083
0.027625
0.027791
0.028084
0.027708
0.027834
0.027833
0.027750
0.027750
0.027542
0.027834
0.027750
0.027250
0.027625
0.027833
0.027583
0.033083
0.050459
0.024416
0.023875
0.030042
0.024292
0.023791
0.023916
0.023875
0.023917
0.023708
0.023875
0.023750
0.023834
0.023750
0.024125
0.023875
0.023875
0.023584
0.023958
0.023667
0.023917
0.023750
0.023750
0.023875
0.023833
0.023834
0.023791
0.023792
0.024000
0.023750
0.023750
0.023708
0.023834
0.023625
0.023750
0.023583
0.023833
0.023833
0.023834
0.027334
0.024375
0.026041
0.025500
0.024125
0.023750
0.023875
0.023917
0.023834
0.023958
0.024084
0.024375
0.024375
0.024167
0.024416
0.025792
0.027000
0.027500
0.026708
0.026500
0.025250
0.024000
0.024042
0.023875
0.024000
0.024167
0.023750
0.023959
0.023833
0.023916
0.024041
0.023833
0.023792
0.023917
0.025875
0.026666
0.026541
0.026958
0.026625
0.026958
0.023958
0.024125
0.023708
0.023917
0.023959
0.024042
0.023666
0.024125
0.026542
0.026458
0.026625
0.026625
0.026291
0.026541
0.026500
0.029834
0.026875
0.027167
0.026334
0.024125
0.026959
0.023917
0.023750
0.023792
0.023625
0.023667
0.023667
0.025584
0.026708
0.027042
0.028542
0.027709
0.027042
0.026792
0.026458
0.026833
0.026417
0.025458
0.027417
0.025041
0.033958
0.031584
0.023875
0.023625
0.024958
0.026458
0.026500
0.026458
0.026333
0.026333
0.026542
0.026333
0.026542
0.026459
0.026334
0.025584
0.023625
0.023583
0.023875
0.023875
0.026833
0.031917
0.030833
0.028292
0.027667
0.031000
0.034542
0.034125
0.031375
0.027375
0.027417
0.026917
0.026292
0.024375
0.028583
0.034000
0.032875
0.037375
0.031750
0.025000
0.024417
0.023708
0.023833
0.023875
0.023958
0.025750
0.026625
0.026709
0.026375
0.026541
0.025208
0.023625
0.030417
0.024250
0.024459
0.026458
0.026417
0.026333
0.026333
0.026584
0.026417
0.026583
0.026417
0.031708
0.026500
0.026292
0.026417
0.036917
0.030583
0.023750
0.023625
0.023917
0.024916
0.038208
0.027042
0.027125
0.026667
0.026459
0.030583
0.027042
0.026584
0.026500
0.027834
0.026584
0.026542
0.026584
0.023833
0.023667
0.023375
0.024542
0.026417
0.028167
0.027584
0.026750
0.026500
0.026500
0.026292
0.026500
0.026375
0.026792
0.026584
0.026458
0.026708
0.026666
0.025000
0.023541
0.023458
0.023750
0.025792
0.026375
0.026458
0.026375
0.026333
0.026500
0.026375
0.026416
0.026458
0.026292
0.026334
0.026375
0.026209
0.026667
0.026375
0.024458
0.023750
0.023500
0.023875
0.026542
0.026500
0.026333
0.026417
0.026542
0.026292
0.026416
0.026541
0.026583
0.026292
0.026458
0.026500
0.026500
0.026208
0.026250
0.023584
0.023625
0.023542
0.024917
0.026459
0.026584
0.026375
0.026375
0.026166
0.026541
0.026500
0.029792
0.026709
0.031042
0.027625
0.027875
0.031167
0.030583
0.030833
0.034625
0.026833
0.031542
0.030125
0.026750
0.024209
0.026417
0.026250
0.026458
0.026209
0.026500
0.026542
0.026375
0.026125
0.026333
0.026291
0.024708
0.023417
0.023833
0.026041
0.026500
0.026084
0.026459
0.026250
0.026542
0.026250
0.029750
0.026417
0.026375
0.026417
0.026333
0.026291
0.026292
0.026250
0.026000
0.023458
0.023584
0.024667
0.026459
0.026500
0.026292
0.026250
0.026625
0.031333
0.026500
0.026416
0.026375
0.026417
0.026333
0.026500
0.026459
0.026292
0.026458
0.024041
0.023750
0.023667
0.026250
0.026334
0.026417
0.026250
0.026625
0.026375
0.026500
0.026417
0.029584
0.026750
0.028625
0.030667
0.026542
0.026500
0.026583
0.024625
0.023792
0.023709
0.026042
0.026292
0.026500
0.026417
0.026750
0.026291
0.026583
0.026292
0.026541
0.027166
0.028916
0.026708
0.026750
0.026458
0.026458
0.025625
0.023625
0.023666
0.024875
0.026500
0.026333
0.026500
0.026500
0.026209
0.026542
0.026167
0.026709
0.026583
0.026500
0.026667
0.026500
0.026500
0.026584
0.026583
0.024625
0.023583
0.023584
0.026083
0.026584
0.031750
0.026541
0.026375
0.026625
0.026458
0.026542
0.026500
0.026375
0.026333
0.026500
0.026292
0.026334
0.026375
0.025458
0.023625
0.025792
0.033084
0.031833
0.026667
0.026500
0.026250
0.026292
0.026417
0.029209
0.027500
0.027000
0.026334
0.026625
0.026250
0.028417
0.027958
0.024667
0.024167
0.024125
0.026667
0.027875
0.027083
0.026625
0.029750
0.034584
0.026917
0.029250
0.027083
0.026834
0.033083
0.032000
0.031208
0.033333
0.028000
0.023709
0.023625
0.024417
0.026417
0.026625
0.026500
0.026292
0.026667
0.026417
0.026417
0.026500
0.026333
0.026334
0.026250
0.033708
0.026917
0.026292
0.032125
0.023833
0.023667
0.026500
0.026416
0.026375
0.026417
0.026500
0.026333
0.026416
0.026458
0.026666
0.026625
0.026583
0.026250
0.026542
0.026292
0.026584
0.025458
0.023750
0.023750
0.025208
0.026417
0.026459
0.026375
0.027083
0.028709
0.027000
0.026959
0.026458
0.026458
0.026417
0.026375
0.026458
0.026417
0.028084
0.032125
0.024250
0.028583
0.032875
0.036208
0.026750
0.030333
0.027084
0.026375
0.026291
0.026625
0.026459
0.026375
0.026625
0.026292
0.026459
0.026417
0.030000
0.028541
0.024250
0.032625
0.026625
0.026625
0.027083
0.026958
0.026750
0.026833
0.039416
0.026875
0.026583
0.026625
0.026792
0.026750
0.026916
0.026541
0.025416
0.023916
0.030667
0.024917
0.027042
0.026625
0.026708
0.026708
0.027000
0.026375
0.026792
0.026666
0.026625
0.030084
0.027000
0.026708
0.027833
0.026708
0.026042
0.033459
0.028000
0.024250
0.025625
0.026750
0.026583
0.026583
0.027000
0.026833
0.026750
0.026542
0.026875
0.026833
0.026792
0.026583
0.026750
0.026542
0.025167
0.024083
0.024292
0.026000
0.026750
0.026625
0.027375
0.026583
0.026708
0.026584
0.027417
0.026792
0.044333
0.037833
0.029666
0.027875
0.035125
0.029542
0.025167
0.024708
0.025042
0.024417
0.026958
0.030792
0.028791
0.027125
0.027083
0.027875
0.032875
0.034167
0.032875
0.026667
0.026500
0.032333
0.024708
0.024208
0.031542
0.048708
0.024084
0.023625
0.031250
0.023750
0.023834
0.023750
0.023708
0.023708
0.023584
0.023750
0.023708
0.023625
0.023667
0.023541
0.023625
0.023542
0.023666
0.023667
0.023667
0.023625
0.025917
0.026292
0.026458
0.026166
0.026834
0.026375
0.026459
0.026375
0.026334
0.026250
0.026584
0.026375
0.026375
0.025417
0.023750
0.023709
0.023708
0.023667
0.023791
0.027208
0.024417
0.026292
0.025125
0.026542
0.026333
0.026333
0.026666
0.026250
0.026292
0.026417
0.026417
0.026375
0.025166
0.023542
0.023667
0.023542
0.023875
0.023709
0.026208
0.026416
0.026416
0.026291
0.026625
