elapsed_ms
0.049459
0.047208
0.045125
0.045916
0.041875
0.040292
0.038750
0.038458
0.038917
0.038667
0.038167
0.040042
0.042208
0.042708
0.042334
0.042125
0.042209
0.038125
0.038250
0.039459
0.046792
0.042750
0.042833
0.043000
0.042375
0.042833
0.040208
0.038625
0.042500
0.037916
0.037917
0.038042
0.037916
0.041625
0.041792
0.041625
0.041875
0.043333
0.042625
0.042542
0.042958
0.046000
0.043167
0.043250
0.043167
0.043292
0.042833
0.042709
0.042625
0.042792
0.043917
0.044667
0.043417
0.043542
0.043208
0.043250
0.043250
0.043459
0.043417
0.043709
0.043500
0.043708
0.043375
0.043208
0.043167
0.042208
0.042875
0.042750
0.042750
0.042167
0.042334
0.042542
0.042792
0.043291
0.044958
0.048291
0.043667
0.043209
0.043375
0.043125
0.042833
0.042333
0.042417
0.042333
0.045916
0.043458
0.043208
0.043500
0.043083
0.043208
0.042125
0.042250
0.042209
0.042375
0.047792
0.042500
0.042750
0.042416
0.042625
0.042209
0.042458
0.042541
0.042417
0.043791
0.042458
0.042417
0.042416
0.042042
0.042291
0.042458
0.042083
0.042042
0.042084
0.042000
0.042417
0.042209
0.042666
0.042625
0.042500
0.042667
0.042584
0.042792
0.042500
0.042625
0.065333
0.063542
0.049833
0.046333
0.044667
0.043584
0.043333
0.043667
0.042959
0.043208
0.043125
0.042958
0.046708
0.043625
0.043959
0.043625
0.043458
0.043250
0.052208
0.043750
0.043750
0.043417
0.043709
0.042708
0.039042
0.038083
0.038125
0.037875
0.037916
0.037750
0.037958
0.037792
0.038125
0.039625
0.041792
0.041625
0.041834
0.041667
0.041542
0.039792
0.037917
0.037750
0.037500
0.042083
0.043292
0.042250
0.042333
0.044542
0.041917
0.042084
0.042750
0.042542
0.046042
0.043416
0.043291
0.043250
0.043000
0.043542
0.043125
0.041250
0.040209
0.041750
0.039958
0.037333
0.040125
0.041458
0.041584
0.041334
0.041959
0.046500
0.045625
0.041666
0.041500
0.043542
0.049875
0.044625
0.043750
0.043250
0.043292
0.042833
0.043125
0.046875
0.043833
0.042917
0.042834
0.042958
0.042959
0.042208
0.042459
0.042208
0.042041
0.042208
0.042125
0.042000
0.042042
0.042292
0.042125
0.042375
0.042500
0.042208
0.043250
0.042292
0.042083
0.042167
0.046500
0.042916
0.043125
0.043000
0.043083
0.042875
0.042500
0.042416
0.042541
0.042083
0.042750
0.042208
0.042125
0.042042
0.052250
0.043750
0.042291
0.042542
0.042541
0.042083
0.042500
0.042500
0.042167
0.042084
0.042208
0.042291
0.043166
0.044709
0.042875
0.042583
0.042291
0.042125
0.042250
0.041875
0.042042
0.042334
0.042125
0.042459
0.042209
0.042458
0.042209
0.042250
0.042334
0.042083
0.048708
0.044208
0.043250
0.042875
0.043166
0.042875
0.042209
0.042292
0.042250
0.042500
0.042084
0.042125
0.042333
0.042083
0.041875
0.042250
0.042708
0.042167
0.042459
0.042542
0.041958
0.041417
0.041334
0.041417
0.042041
0.042583
0.042541
0.042167
0.042542
0.042167
0.041833
0.042000
0.049625
0.042458
0.055000
0.044709
0.041500
0.041584
0.042042
0.041959
0.041625
0.041708
0.042542
0.042584
0.042875
0.042042
0.042792
0.045792
0.042375
0.041458
0.041375
0.048375
0.042708
0.042167
0.041791
0.041583
0.041583
0.041334
0.041167
0.041208
0.041291
0.041291
0.041000
0.041417
0.041375
0.041667
0.041375
0.041375
0.041375
0.041542
0.041334
0.041167
0.041458
0.041542
0.041334
0.041334
0.041167
0.041417
0.041166
0.041208
0.041125
0.042292
0.042375
0.042208
0.041958
0.041709
0.041417
0.041459
0.041375
0.042708
0.041792
0.041417
0.041416
0.041791
0.042792
0.041416
0.041333
0.041500
0.041125
0.041334
0.041167
0.041125
0.041417
0.041583
0.041333
0.041542
0.041125
0.041167
0.041250
0.041500
0.041875
0.041459
0.041375
0.041375
0.041500
0.041541
0.041375
0.041292
0.041541
0.041416
0.041333
0.041333
0.041333
0.041250
0.041041
0.041125
0.041250
0.041125
0.041333
0.041125
0.041500
0.041167
0.041500
0.041375
0.041292
0.040917
0.041334
0.041208
0.041208
0.041167
0.041500
0.041375
0.041417
0.042542
0.041542
0.051250
0.043708
0.046458
0.041583
0.043792
0.044542
0.042500
0.042125
0.042125
0.042833
0.042834
0.042750
0.042542
0.042500
0.042542
0.055667
0.042834
0.042750
0.042625
0.042500
0.042959
0.042875
0.042667
0.042833
0.042542
0.042542
0.042750
0.042583
0.042584
0.042750
0.042500
0.042500
0.042750
0.042834
0.042500
0.042750
0.042792
0.042792
0.042708
0.042584
0.042417
0.042541
0.042458
0.042625
0.047917
0.042542
0.042792
0.042792
0.042417
0.042541
0.042625
0.042791
0.042541
0.042875
0.042750
0.042750
0.042959
0.043042
0.043042
0.042917
0.042709
0.042500
0.042667
0.043000
0.042708
0.042709
0.042708
0.043000
0.042584
0.042750
0.047833
0.043417
0.043125
0.049167
0.042708
0.042041
0.048708
0.043833
0.048292
0.048125
0.046625
0.043000
0.042709
0.042958
0.059250
0.048750
0.046167
0.041750
0.041791
0.054125
0.049333
0.041959
0.041792
0.041958
0.041875
0.042209
0.041709
0.041834
0.041792
0.042084
0.041917
0.042041
0.042459
0.041625
0.041834
0.042042
0.041792
0.042167
0.041625
0.045375
0.043000
0.042000
0.043000
0.048417
0.042500
0.042250
0.045250
0.043000
0.042000
0.048500
0.048625
0.042167
0.043750
0.043250
0.049875
0.045541
0.043584
0.048917
0.053125
0.054125
0.042875
0.043542
0.042584
0.043708
0.042708
0.043042
0.043458
0.044292
0.043708
0.043542
0.043583
0.043542
0.043416
0.043500
0.043500
0.043375
0.043083
0.042625
0.041875
0.041791
0.042000
0.043333
0.042209
0.042042
0.041959
0.041708
0.042166
0.042167
0.041792
0.042000
0.041667
0.041875
0.041625
0.042292
0.041750
0.041750
0.041666
0.041792
0.043292
0.042292
0.042125
0.042208
0.041959
0.042000
0.041875
0.041750
0.042000
0.043250
0.042750
0.041959
0.041917
