elapsed_ms
0.068000
0.046250
0.048084
0.047250
0.047166
0.042458
0.046708
0.049417
0.046375
0.043000
0.046250
0.046500
0.046250
0.043583
0.046500
0.046500
0.047458
0.041959
0.046292
0.046250
0.046208
0.041583
0.047958
0.046916
0.045875
0.041666
0.046500
0.046125
0.045958
0.041250
0.046167
0.045792
0.046042
0.042209
0.046250
0.046542
0.046458
0.043917
0.042708
0.046083
0.045958
0.045833
0.046167
0.046000
0.046083
0.046000
0.044042
0.045750
0.045708
0.045875
0.042250
0.045750
0.045667
0.045792
0.041042
0.045917
0.046459
0.046125
0.041334
0.045917
0.046500
0.045917
0.041542
0.044917
0.045709
0.046000
0.044333
0.046041
0.045833
0.045625
0.046000
0.046041
0.045833
0.045792
0.045791
0.043750
0.045792
0.045666
0.045875
0.041333
0.047458
0.045958
0.045750
0.040959
0.045708
0.045666
0.045917
0.041625
0.045583
0.046375
0.045708
0.043916
0.046917
0.046000
0.047125
0.041167
0.046042
0.045875
0.046084
0.041875
