elapsed_ms
0.142834
0.145333
0.114584
0.120292
0.103250
0.113291
0.097500
0.103625
0.108792
0.084041
0.087000
0.107167
0.095667
0.094208
0.100042
0.088750
0.084000
0.089292
0.083417
0.080208
0.093125
0.093459
0.086375
0.096625
0.110958
0.180875
0.106750
0.101500
0.088041
0.087416
0.083166
0.122042
0.100542
0.084583
0.095791
0.079791
0.096000
0.096667
0.091250
0.085292
0.108084
0.090167
0.086750
0.101167
0.085084
0.140208
0.137625
0.120500
0.121584
0.102917
0.087875
0.097875
0.104375
0.090209
0.078750
0.085791
0.079792
0.078959
0.081500
0.087333
0.081375
0.078083
0.080708
0.091500
0.082584
0.081916
0.092792
0.093750
0.143417
0.124291
0.094500
0.120667
0.082917
0.082333
0.100750
0.085333
0.088458
0.096875
0.079625
0.080834
0.078750
0.092250
0.097292
0.093125
0.085667
0.136417
0.134291
0.084208
0.090625
0.088500
0.109166
0.100958
0.079833
0.079667
0.078167
0.087167
0.096292
0.079542
0.078750
0.079000
