elapsed_ms
0.083917
0.072250
0.044958
0.037875
0.042792
0.036208
0.035375
0.034916
0.034334
0.039917
0.031208
0.033750
0.033291
0.033708
0.033583
0.033417
0.033166
0.033416
0.033208
0.033458
0.033167
0.033333
0.033500
0.033708
0.033458
0.033250
0.034500
0.033959
0.034000
0.033625
0.033542
0.033625
0.034042
0.032834
0.033584
0.033000
0.032709
0.033042
0.032542
0.033250
0.033042
0.048083
0.051708
0.041292
0.034041
0.033792
0.033666
0.033500
0.033083
0.033708
0.032875
0.034084
0.033583
0.033417
0.033208
0.033417
0.033208
0.033334
0.033375
0.033292
0.033167
0.032625
0.032334
0.032375
0.032542
0.032750
0.032542
0.041417
0.050750
0.050250
0.050875
0.050458
0.050417
0.050334
0.050375
0.050625
0.050750
0.050417
0.050625
0.050000
0.050208
0.050542
0.050500
0.050583
0.050375
0.050792
0.050750
0.050750
0.050584
0.050750
0.050708
0.050500
0.050417
0.050250
0.050458
0.050334
0.050375
0.050208
0.053459
0.051333
0.050500
0.049875
0.049875
0.049875
0.050458
0.049708
0.050042
0.049875
0.050167
0.049333
0.049458
0.049459
0.049625
0.049834
0.049750
0.050375
0.049792
0.050542
0.049875
0.050000
0.049959
0.049625
0.049625
0.052833
0.050209
0.050208
0.049708
0.049333
0.049709
0.049500
0.050000
0.049292
0.049292
0.049708
0.049542
0.049541
0.049625
0.052209
0.050041
0.049500
0.049666
0.049583
0.050000
0.049167
0.058417
0.049625
0.047416
0.034333
0.034000
0.033875
0.033583
0.034125
0.033583
0.034042
0.033625
0.033833
0.033333
0.033042
0.033125
0.033083
0.036959
0.045417
0.047792
0.046041
0.045625
0.044792
0.044833
0.044750
0.044792
0.044500
0.048417
0.044958
0.044666
0.044833
0.044917
0.044958
0.044375
0.044875
0.044917
0.044709
0.044833
0.044375
0.044375
0.045125
0.044791
0.049458
0.044666
0.044291
0.044459
0.045125
0.044542
0.044834
0.044791
0.045209
0.045500
0.046375
0.044542
0.044875
0.044708
0.044375
0.044667
0.044708
0.045084
0.047583
0.045125
0.047375
0.036000
0.032708
0.032500
0.033250
0.033083
0.033042
0.033167
0.033000
0.032250
0.031875
0.031875
0.031709
0.031500
0.032041
0.031792
0.031958
0.074750
0.076084
0.040208
0.037375
0.061834
0.085333
0.042958
0.037250
0.035542
0.033959
0.033750
0.033667
0.033583
0.038083
0.033667
0.033334
0.033000
0.033084
0.033375
0.032958
0.033167
0.032417
0.032708
0.032334
0.033000
0.032750
0.032542
0.032542
0.032458
0.032750
0.032584
0.032292
0.042292
0.045792
0.046167
0.045542
0.046000
0.046208
0.046209
0.046041
0.046208
0.045709
0.045750
0.045875
0.045666
0.046125
0.045916
0.046333
0.046042
0.045750
0.045917
0.045833
0.045709
0.045541
0.045250
0.045208
0.045584
0.045541
0.045917
0.045917
0.045584
0.045583
0.045834
0.045375
0.045833
0.045417
0.045166
0.045833
0.045334
0.045750
0.045500
0.045958
0.045500
0.045708
0.045334
0.045583
0.045708
0.045584
0.045834
0.045792
0.045209
0.045458
0.046000
0.045584
0.045542
0.052291
0.047542
0.049542
0.046125
0.044833
0.045666
0.044833
0.045333
0.045250
0.045000
0.045125
0.045125
0.045416
0.044750
0.044834
0.045042
0.044833
0.045125
0.045084
0.044875
0.045000
0.044875
0.044625
0.042959
0.041917
0.041500
0.042000
0.041209
0.041292
0.041750
0.045042
0.042958
0.042208
0.041875
0.040916
0.041875
0.041291
0.041125
0.041625
0.041375
0.041250
0.041375
0.041209
0.041166
0.041166
0.041625
0.041709
0.041000
0.041583
0.041500
0.040791
0.041250
0.041375
0.041125
0.041334
0.040875
0.041500
0.041500
0.041167
0.041083
0.041291
0.041375
0.041709
0.040750
0.041375
0.041542
0.041250
0.041334
0.041167
0.041333
0.041542
0.041500
0.041208
0.041375
0.041625
0.041083
0.040791
0.041167
0.041125
0.040708
0.041625
0.041167
0.032375
0.030833
0.031792
0.031625
0.031458
0.031917
0.031584
0.033459
0.032417
0.031750
0.031708
0.031333
0.031542
0.031584
0.031958
0.031458
0.031583
0.031833
0.031459
0.031709
0.032000
0.031792
0.031625
0.031709
0.031625
0.031458
0.031542
0.031667
0.031500
0.031625
0.031917
0.031375
0.031333
0.031042
0.031084
0.031333
0.037125
0.033917
0.031083
0.031125
0.031000
0.031208
0.035209
0.031583
0.031375
0.031250
0.031417
0.031291
0.031458
0.031625
0.031583
0.031542
0.031584
0.031667
0.032542
0.032291
0.032375
0.031750
0.031166
0.031458
0.031792
0.031334
0.031291
0.031083
0.031042
0.031250
0.031167
0.031000
0.031042
0.030875
0.031208
0.031042
0.031250
0.040666
0.040834
0.078458
0.090667
0.040292
0.037584
0.037708
0.038375
0.035833
0.033416
0.036208
0.034792
0.035375
0.033333
0.034000
0.032750
0.036583
0.036792
0.032875
0.038542
0.035416
0.033542
0.032292
0.033042
0.038416
0.035833
0.032583
0.034292
0.037166
0.034667
0.032292
0.033666
0.038666
0.037750
0.036042
0.033417
0.034416
0.036750
0.052584
0.066916
0.043042
0.039125
0.040000
0.041125
0.039084
0.056625
0.046833
0.044833
0.035833
0.034500
0.058292
0.060167
0.043083
0.050583
0.070959
0.054292
0.042333
0.060625
0.052542
0.056500
0.043375
0.039250
0.039667
0.054167
0.037250
0.028875
0.027916
0.028000
0.030833
0.036875
0.031750
0.031500
0.032083
0.031541
0.031916
0.031375
0.031875
0.035292
0.032000
0.037333
0.031583
0.031125
0.032792
0.031458
0.031500
0.031334
0.031583
0.031333
0.031333
0.031708
0.031834
0.031166
0.031750
0.036084
0.038084
0.038208
0.038042
0.038209
0.038166
0.038250
0.038209
0.038000
0.038583
0.038125
0.038417
0.038208
0.043042
0.034000
0.031167
0.031208
0.031125
0.031417
0.031166
0.031083
0.031625
0.031333
0.031084
0.031375
0.031334
0.031125
0.031375
0.031500
0.031625
0.031042
0.037916
0.038791
0.038333
0.038541
0.041917
0.036292
0.031125
0.031292
0.031833
0.032542
0.035042
0.032583
0.033084
0.032417
0.032166
0.031750
0.031917
0.032000
0.032166
0.031542
0.031541
0.031875
0.032375
0.031333
0.031875
0.031625
0.031791
0.031792
0.031708
0.031416
0.031583
0.032417
0.036875
0.031625
0.034041
0.036541
0.032250
0.032791
0.032416
0.031625
0.031667
0.032250
0.031916
0.031584
0.031792
0.031666
0.032500
0.032125
0.031416
0.031875
0.032000
0.032000
0.031708
0.031084
0.030916
0.031250
0.030709
0.031667
0.031875
0.031083
0.031125
0.031375
0.038125
0.032834
0.032125
0.033667
0.035500
0.034875
0.042125
0.038250
0.037708
0.037917
0.038250
0.038334
0.038125
0.038333
0.038041
0.038000
0.038375
0.038042
0.038500
0.041167
0.038375
0.038084
0.038375
0.038500
0.038375
0.038292
0.038583
0.038375
0.038458
0.038667
0.038166
0.037750
0.038292
0.038209
0.038209
0.038791
0.038417
0.038500
0.038709
0.037750
0.038292
0.038542
0.038125
0.037958
0.038375
0.036250
0.037084
0.037000
0.037000
0.036708
0.036917
0.037042
0.034667
0.031583
0.031292
0.032000
0.031542
0.031750
0.031584
0.031459
0.031833
0.031167
0.035833
0.036917
0.037166
0.037084
0.036542
0.037125
0.036333
0.037375
0.037125
0.036791
0.036667
0.036500
0.036458
0.036875
0.037041
0.036833
0.036333
0.036375
0.109334
0.070750
0.037042
0.034333
0.038875
0.036083
0.041333
0.038709
0.035250
0.039250
0.039042
0.035625
0.036000
0.036292
0.038458
0.033125
0.033500
0.031750
0.039958
0.041292
0.036667
0.033542
0.035625
0.034500
0.046916
0.033833
0.047292
0.038500
0.036416
0.040584
0.040709
0.051375
0.042666
0.039916
0.033542
0.039041
0.032375
0.033500
0.036709
0.035125
0.031791
0.031834
0.032875
0.038292
0.038500
0.038625
0.054333
0.047125
0.043209
0.042500
0.039458
0.033167
0.032875
0.039500
0.038708
0.038709
0.040083
0.039083
0.038208
0.036250
0.038417
0.048542
0.041875
0.049458
0.038834
0.046542
0.046209
0.068958
0.060167
0.050667
0.039000
0.048833
0.039542
0.034625
0.051042
0.040625
0.065042
0.045292
0.033667
0.042709
0.034375
0.034875
0.037625
0.031500
0.032208
0.031375
0.032125
0.031834
0.031584
0.031792
0.031792
0.032000
0.032000
0.031458
0.031833
0.031792
0.032458
0.032333
0.032083
0.032292
0.032292
0.032083
0.031625
0.032125
0.031792
0.039334
0.033208
0.032084
0.031291
0.031292
0.031500
0.032209
0.031792
0.031875
0.032167
0.031791
0.031542
0.031625
0.032166
0.031417
0.031459
0.031709
0.032208
0.031417
0.031333
0.031375
0.031000
0.031291
0.031500
0.031708
0.031125
0.031125
0.031625
0.031125
0.031333
0.030625
0.030917
0.031375
0.031458
0.034667
0.034542
0.034334
0.034750
0.034708
0.034250
0.034541
0.034750
0.035000
0.034541
0.034541
0.034750
0.034834
0.034625
0.034666
0.034375
0.034958
0.040208
0.034875
0.034792
0.034875
0.034750
0.034708
0.034791
0.034625
0.034708
0.034625
0.034542
0.035083
0.034500
0.034750
0.034875
0.034500
0.034500
0.034667
0.034667
0.034792
0.034667
0.034917
0.034584
0.035208
0.034958
0.035291
0.034833
0.035167
0.034750
0.035041
0.034917
0.035167
0.034792
0.034542
0.035042
0.035375
0.035000
0.035333
0.034875
0.035000
0.034875
0.035084
0.034875
0.036125
0.034708
0.034916
0.034750
0.034625
0.034333
0.034583
0.034666
0.034625
0.034833
0.034875
0.034708
0.034375
0.034333
0.034750
0.034667
0.034875
0.034917
0.034709
0.034333
0.034333
0.035083
0.034458
0.034792
0.034500
0.034458
0.034541
0.035291
0.034458
0.034542
0.034500
0.034708
0.034708
0.034709
0.034833
0.034833
0.034500
0.034625
0.034792
0.034416
0.034500
0.034542
0.034250
0.034500
0.034834
0.034458
0.034458
0.034625
0.034458
0.035042
0.035166
0.034625
0.034958
0.034833
0.034958
0.034875
0.035000
0.035167
0.034375
0.034417
0.034709
0.034792
0.035042
0.034833
0.035000
0.034625
0.035291
0.070875
0.070333
0.038333
0.037083
0.040875
0.034500
0.032625
0.032542
0.036541
0.032125
0.032584
0.032208
0.032125
0.032250
0.032541
0.032541
0.031542
0.035583
0.041375
0.037916
0.038209
0.038750
0.033875
0.049375
0.064958
0.047959
0.051250
0.047833
0.047375
0.034042
0.049916
0.037583
0.045625
0.041791
0.034666
0.040375
0.063208
0.039292
0.032417
0.035083
0.033000
0.048250
0.032667
0.031708
0.032375
0.031834
0.032209
0.032083
0.032292
0.032250
0.031875
0.031959
0.031833
0.031625
0.031584
0.031875
0.032209
0.031916
0.032042
0.031875
0.032125
0.032292
0.032625
0.033708
0.031875
0.034750
0.032125
0.032209
0.032125
0.032459
0.032000
0.031541
0.032000
0.032250
0.031958
0.031958
0.032000
0.032125
0.032250
0.031750
0.031375
0.031458
0.031459
0.031541
0.031292
0.031417
0.031084
0.031291
0.037375
0.031459
0.031750
0.031416
0.031083
0.031542
0.031708
0.037541
0.031875
0.031125
0.031042
0.031333
0.031042
0.031292
0.031375
0.031000
0.031334
0.031000
0.031041
0.031417
0.031333
0.031042
0.031041
0.031000
0.031125
0.033208
0.033083
0.033459
0.033500
0.033708
0.033958
0.033667
0.033541
0.033417
0.033792
0.033333
0.033792
0.033834
0.033583
0.034083
0.033500
0.033625
0.033625
0.033916
0.033667
0.033958
0.034125
0.033542
0.033458
0.033500
0.033667
0.034167
0.033666
0.033875
0.034333
0.033833
0.036125
0.033875
0.034125
0.033750
0.033459
0.033833
0.033583
0.033333
0.033750
0.033333
0.033708
0.033708
0.034083
0.033833
0.033666
0.033833
0.033750
0.033833
0.033833
0.033834
0.033584
0.033625
0.034000
0.033459
0.033583
0.033833
0.033708
0.033125
0.032708
0.033042
0.033125
0.033417
0.032917
0.033125
0.033250
0.032583
0.033042
0.032875
0.032833
0.033167
0.033416
0.032875
0.033000
0.032709
0.033125
0.033208
0.034708
