elapsed_ms
11.267875
11.163791
12.266666
12.584542
12.607375
11.553416
11.381000
11.427625
11.716250
11.914833
11.500208
12.550625
12.577625
12.309125
12.117209
12.181833
12.620584
11.430458
11.623833
11.315291
11.597083
12.616041
11.719208
11.429250
11.648792
11.413417
11.725417
11.759041
11.428250
11.057542
11.417125
11.502750
12.226916
11.458125
11.811667
11.556250
11.262875
11.363084
11.780042
12.255458
12.327125
11.782292
11.820709
12.033500
11.763042
11.359875
11.420709
11.873667
11.615084
12.231000
12.070583
11.452833
11.973542
11.616458
11.924833
11.968209
11.572000
11.261417
11.408375
11.548125
11.440333
11.152584
11.213458
11.484541
11.331625
11.962166
12.319208
12.302250
12.343584
11.214167
11.989750
12.138000
12.570334
11.682667
11.405250
11.419542
11.366333
11.218459
11.565291
12.152083
11.747250
11.301709
11.230375
11.184750
11.635833
11.939875
11.655375
12.343583
11.336375
12.118042
11.367833
12.811916
12.198792
12.506583
12.168541
12.693583
11.999209
12.912084
12.571458
11.551167
11.267417
12.047292
11.754791
11.716333
11.619083
11.275125
11.538291
11.524041
11.303083
11.164000
11.210333
11.712250
11.375500
11.808584
11.294167
11.810458
11.653458
11.977166
11.891667
12.009250
11.503583
11.348166
11.678250
11.671583
11.236666
12.691083
11.924916
12.154458
13.223916
12.804375
12.554542
12.054292
12.894083
11.419000
11.527542
11.718791
11.568833
12.189375
11.888292
11.715709
11.679250
11.605417
11.783834
11.693833
11.740792
11.767541
11.221667
11.147333
11.285875
11.875917
11.782291
12.303459
12.026500
11.758667
12.305916
11.237375
12.056459
11.947750
11.186917
11.966084
11.524292
12.140792
11.476208
12.288750
12.026500
11.765708
11.350916
11.228083
11.933583
12.107875
11.407125
11.411208
11.584750
11.953083
11.822208
11.484708
12.437834
12.082292
12.101750
11.137417
11.253833
11.970958
11.722708
12.914959
12.573000
12.389750
11.906917
11.694375
11.757417
11.152792
11.489917
11.508542
11.667875
12.556750
12.779916
12.644875
12.769917
12.650042
12.773375
12.786000
12.260666
12.788709
12.496917
12.444750
12.508583
11.741541
12.671000
12.469083
12.902875
12.195333
11.706667
12.127667
11.734083
11.425750
11.531833
11.764625
11.956042
11.837708
11.868708
11.608250
20.584125
17.882042
13.008875
12.144125
12.070500
11.881041
12.545042
12.049708
11.375333
11.861417
11.802916
11.683458
12.457792
11.585250
12.051084
12.221542
11.313584
11.410208
11.985292
11.709375
12.377292
11.676250
11.366750
12.027333
11.625041
12.006334
11.972417
11.926750
11.088625
11.669209
11.580000
11.182042
11.420875
12.233792
12.116708
11.977417
12.616625
11.876000
11.148250
11.265250
11.529375
11.988708
11.724000
11.960250
12.014708
12.255791
12.450208
12.338292
12.095959
11.761000
12.158166
11.799375
12.066833
11.624459
11.408417
11.444917
11.353625
12.765750
12.286375
12.227167
11.839042
11.567208
12.590875
11.785958
11.893708
12.103459
11.812250
12.308291
11.818958
12.566542
12.482583
11.947208
12.367042
12.509125
11.472500
11.948333
11.878166
12.282333
12.008750
12.985000
12.125625
12.139791
12.015583
12.023209
11.778458
11.487333
11.578541
11.590541
11.198667
11.454542
11.441625
11.441958
12.119166
11.503875
11.707209
11.564292
11.167750
11.548083
12.507459
12.484084
12.021208
11.448500
12.148417
11.548416
12.498958
11.822958
11.387333
11.418500
12.037292
11.642458
11.883875
11.668458
12.496583
12.712750
11.752333
11.902458
11.718500
11.584375
12.166000
12.527167
12.783417
12.179167
11.836917
12.147542
12.704792
12.414875
12.025750
12.642042
11.563709
12.073084
12.345625
12.142250
12.791125
12.229750
12.984708
12.214500
12.042417
11.927833
11.687125
11.104833
11.663125
11.661458
12.350583
11.865667
11.814291
12.724667
11.433250
12.159291
12.392834
12.004500
11.693416
11.634875
12.469459
12.799167
12.078084
12.192958
11.440500
11.438917
11.705500
