elapsed_ms
0.038584
0.034167
0.032625
0.032083
0.031584
0.031375
0.031458
0.032000
0.034125
0.031833
0.031625
0.032459
0.032291
0.033333
0.032000
0.032250
0.031750
0.031958
0.031917
0.032542
0.032250
0.031209
0.031083
0.033750
0.031250
0.031000
0.030916
0.031250
0.030916
0.031208
0.031000
0.031291
0.030875
0.031542
0.031791
0.031333
0.031125
0.031208
0.031000
0.031584
0.030917
0.031375
0.033750
0.032000
0.031208
0.031292
0.031000
0.031000
0.032292
0.031208
0.031084
0.031083
0.030917
0.031000
0.031000
0.030875
0.032166
0.031542
0.031541
0.031375
0.031417
0.031625
0.032542
0.031875
0.031541
0.031666
0.031500
0.031333
0.032625
0.031583
0.031500
0.031750
0.031333
0.032834
0.031541
0.031583
0.031667
0.031750
0.032542
0.031875
0.031542
0.031583
0.032208
0.032333
0.031541
0.031459
0.031333
0.032292
0.050791
0.036458
0.032833
0.032250
0.032292
0.032792
0.032875
0.032833
0.032208
0.034792
0.032000
0.032334
0.032292
0.032125
0.032166
0.071208
0.087416
0.046792
0.036750
0.035709
0.034584
0.033458
0.033375
0.030959
0.029583
0.029916
0.030083
0.029666
0.029167
0.029125
0.029708
0.029167
0.029708
0.029333
0.029292
0.029084
0.028917
0.029000
0.030459
0.028959
0.029084
0.029042
0.031958
0.031916
0.032000
0.032084
0.032542
0.032000
0.032708
0.031792
0.031959
0.030584
0.028834
0.029084
0.030083
0.028917
0.032709
0.032375
0.031666
0.032125
0.032042
0.031416
0.031375
0.032458
0.031875
0.031458
0.031583
0.028667
0.028292
0.030375
0.031625
0.031583
0.031416
0.032000
0.032000
0.032292
0.031583
0.031458
0.031666
0.031292
0.031625
0.031209
0.029000
0.028166
0.031250
0.031667
0.032208
0.031458
0.031541
0.031459
0.031375
0.031333
0.032542
0.031459
0.031834
0.031584
0.031834
0.030417
0.030583
0.032584
0.031584
0.031584
0.031209
0.031500
0.031166
0.031375
0.031459
0.031250
0.031459
0.031500
0.031417
0.031625
0.031208
0.031416
0.031292
0.031208
0.031541
0.031209
0.031250
0.031333
0.031292
0.031500
0.031417
0.031583
0.032959
0.033959
0.032750
0.033167
0.032250
0.032500
0.032417
0.032500
0.032292
0.035375
0.032750
0.033458
0.032875
0.033417
0.032958
0.033084
0.033000
0.032667
0.033750
0.034041
0.033666
0.033292
0.033542
0.033125
0.032542
0.032542
0.032291
0.032166
0.032500
0.031709
