elapsed_ms
0.070708
0.042584
0.043417
0.039083
0.038833
0.038208
0.038792
0.043250
0.038584
0.038542
0.045708
0.038042
0.037875
0.038417
0.037667
0.041791
0.049667
0.043500
0.053708
0.049166
0.045917
0.046750
0.044125
0.042875
0.042834
0.043667
0.037667
0.037708
0.037042
0.036583
0.036833
0.037417
0.037875
0.041792
0.038292
0.037250
0.037084
0.036917
0.036375
0.036583
0.036750
0.038959
0.040625
0.041208
0.039417
0.036708
0.038500
0.041334
0.041166
0.036375
0.036875
0.040709
0.040959
0.036541
0.036667
0.040500
0.040625
0.040250
0.036500
0.040709
0.040875
0.040375
0.036292
0.038667
0.040375
0.040750
0.037667
0.036750
0.040666
0.040834
0.040625
0.036250
0.041542
0.040750
0.041042
0.036791
0.104375
0.040666
0.040667
0.036250
0.040708
0.040542
0.040666
0.036291
0.040959
0.048250
0.040375
0.036792
0.036834
0.040458
0.040583
0.041500
0.042792
0.040458
0.040417
0.039125
0.037625
0.040625
0.040583
0.041375
