elapsed_ms
0.127875
0.086208
0.082833
0.075292
0.080500
0.079083
0.102083
0.085666
0.097208
0.076292
0.084083
0.119708
0.109167
0.146666
0.106042
0.086750
0.088292
0.076709
0.072458
0.078291
0.079083
0.094375
0.088459
0.083792
0.101917
0.098458
0.148083
0.103542
0.113250
0.092292
0.088667
0.117125
0.088875
0.088291
0.104125
0.086417
0.085084
0.110292
0.099500
0.094375
0.118750
0.099875
0.096292
0.097209
0.126667
0.099583
0.089917
0.099583
0.095209
0.104000
0.106000
0.099291
0.099167
0.148458
0.099375
0.122333
0.133750
0.094792
0.103917
0.147542
0.108083
0.103375
0.087292
0.091875
0.093042
0.103500
0.091917
0.075000
0.115167
0.085916
0.082000
0.080500
0.079458
0.083375
0.106334
0.086333
0.105208
0.118041
0.129750
0.112167
0.107291
0.082125
0.079625
0.083375
0.082833
0.078041
0.080958
0.083375
0.081500
0.082958
0.087791
0.075167
0.095875
0.078000
0.128584
0.079791
0.100083
0.082833
0.085625
0.081750
