elapsed_ms
0.046125
0.047625
0.046542
0.046709
0.046292
0.046000
0.046917
0.046875
0.047291
0.046917
0.047042
0.046500
0.046750
0.046584
0.047084
0.046791
0.046250
0.046666
0.046792
0.046583
0.047625
0.046250
0.046416
0.045875
0.045625
0.046375
0.046083
0.046500
0.046208
0.049666
0.046708
0.046833
0.047417
0.047375
0.051334
0.047708
0.047459
0.047250
0.047292
0.047167
0.047250
0.047042
0.046875
0.065625
0.066125
0.052958
0.050041
0.048959
0.048083
0.048209
0.047333
0.042416
0.041458
0.041292
0.044125
0.044709
0.044792
0.044875
0.045333
0.044834
0.040666
0.043125
0.041916
0.041583
0.041292
0.041709
0.041209
0.040917
0.041250
0.041250
0.041250
0.040625
0.040209
0.040916
0.044917
0.044500
0.044667
0.044417
0.044584
0.044459
0.044709
0.044917
0.043708
0.040667
0.039833
0.039666
0.042292
0.044667
0.044667
0.044417
0.044625
0.044334
0.044459
0.044667
0.040459
0.039875
0.041250
0.044084
0.044000
0.044291
0.044875
0.044625
0.044333
0.044416
0.044334
0.041000
0.040292
0.044167
0.044458
0.044375
0.044875
0.044125
0.044750
0.044500
0.044208
0.044375
0.040959
0.042417
0.044458
0.044583
0.044958
0.044625
0.044209
0.044209
0.044417
0.044375
0.044375
0.041125
0.042166
0.044292
0.044375
0.044500
0.044292
0.047583
0.044875
0.045333
0.045125
0.045000
0.041042
0.043625
0.045042
0.044917
0.044792
0.044584
0.047792
0.045292
0.044916
0.045166
0.044958
0.040708
0.044416
0.045375
0.046458
0.046125
0.046750
0.046459
0.045833
0.046291
0.045834
0.046042
0.045708
0.045708
0.045583
0.044416
0.047667
0.044917
0.045000
0.044875
0.044583
0.044750
0.044875
0.045125
0.044875
0.044291
0.044292
0.044125
0.044250
0.044208
0.044041
0.044208
0.044083
0.044458
0.044416
0.044416
0.044417
0.044250
0.044292
0.044584
0.044167
0.044209
0.044333
0.044375
0.044375
0.044459
0.044125
0.044375
0.044125
0.044416
0.044125
0.044250
0.044167
0.044541
0.044167
0.044291
0.044416
0.044125
0.044291
0.044375
0.044209
0.044375
0.044167
0.044333
0.044208
0.044083
0.044333
0.044166
0.044333
0.044208
0.044208
0.044125
0.044333
0.044833
0.044625
0.043959
0.044417
0.044042
0.044125
0.044334
0.044250
0.044167
0.044042
0.044125
0.044292
0.044125
0.044458
0.044250
0.044250
0.044292
0.044334
0.044292
0.044208
0.044583
0.044666
0.044333
0.045958
0.045917
0.045500
0.045084
0.044917
0.044917
0.044666
0.044875
0.045500
0.044583
0.044375
0.044583
0.044417
0.049292
0.049709
0.046625
0.046541
0.049333
0.047125
0.046334
0.047000
0.046792
0.046792
0.046833
0.046417
0.046000
0.046000
0.045000
0.045000
0.044500
0.044250
0.044500
0.044333
0.044334
0.044583
0.044459
0.044458
0.044791
0.045000
0.044458
0.044458
0.045041
0.044958
0.044375
0.044750
0.045875
0.047041
0.047542
0.045208
0.045292
0.045500
0.045292
0.046750
0.045250
0.045958
0.045833
0.046000
0.045875
0.046000
0.045584
0.046125
0.046375
0.046250
0.046083
0.046166
0.046250
0.049708
0.046875
0.047000
0.046708
0.046625
0.046458
0.046291
0.045458
0.045584
0.044375
0.044333
0.044583
0.044333
0.044333
0.044417
0.044209
0.044125
0.044333
0.044083
0.044333
0.044375
0.044250
0.044417
0.047792
0.045667
0.045417
0.045834
0.049083
0.046709
0.046291
0.046500
0.046375
0.046042
0.051000
0.048875
0.044916
0.044958
0.044917
0.044917
0.044916
0.045083
0.044875
0.045125
0.044958
0.044958
0.044833
0.044916
0.045125
0.044792
0.044958
0.044750
0.044958
0.045125
0.046000
0.046333
0.048375
0.046875
0.051167
0.045208
0.045375
0.045459
0.044875
0.044875
0.045000
0.045000
0.044875
0.045000
0.046500
0.049250
0.046750
0.047042
0.050500
0.050250
0.048917
0.088709
0.098000
0.050333
0.044250
0.042583
0.041542
0.041083
0.040750
0.040917
0.040917
0.040583
0.040542
0.040583
0.040750
0.040542
0.040584
0.040417
0.040500
0.040792
0.040167
0.040084
0.040500
0.040542
0.040542
0.040250
0.040208
0.040500
0.040208
0.040167
0.039792
0.039833
0.039792
0.039917
0.039541
0.039875
0.039834
0.039917
0.039666
0.039959
0.040042
0.040083
0.039958
0.042500
0.039917
0.040042
0.039792
0.040666
0.044458
0.044375
0.044500
0.044292
0.045917
0.053375
0.132666
0.060500
0.046875
0.043458
0.042791
0.042334
0.041666
0.041458
0.041667
0.041416
0.041542
0.041208
0.041667
0.041125
0.041042
0.041334
0.041708
0.041583
0.046292
0.046125
0.045875
0.046042
0.046042
0.043125
0.040917
0.040959
0.041000
0.040916
0.044875
0.046875
0.045791
0.045833
0.046292
0.045708
0.046625
0.042041
0.044708
0.043500
0.045667
0.045875
0.045875
0.048584
0.046416
0.047083
0.045417
0.041291
0.040792
0.041417
0.045209
0.045583
0.045125
0.044958
0.045625
0.045500
0.045166
0.045292
0.040916
0.041750
0.045667
0.044875
0.045583
0.045541
0.045208
0.045334
0.045500
0.045375
0.045042
0.040416
0.042250
0.045333
0.044916
0.045833
0.045458
0.045292
0.045459
0.048334
0.045709
0.053459
0.044042
0.051667
0.045625
0.045583
0.045000
0.045083
0.045500
0.048417
0.047500
0.047333
0.041125
0.045250
0.046042
0.045584
0.046042
0.046250
0.045625
0.046250
0.046208
0.046458
0.044041
0.042292
0.046167
0.045666
0.045833
0.046250
0.046167
0.045625
0.046708
0.045959
0.045834
0.050084
0.049083
0.046041
0.045833
0.045833
0.046291
0.045958
0.045791
0.045917
0.045625
0.044250
0.042042
0.045542
0.045583
0.046000
0.046584
0.046292
0.050500
0.045750
0.065333
0.046792
0.040791
0.045750
0.047875
0.045750
0.046334
0.044958
0.045000
0.048166
0.045583
0.046708
0.043209
0.040333
0.050791
0.047416
0.039833
0.040167
0.039917
0.040541
0.040083
0.040292
0.040167
0.040125
0.039792
0.039791
0.043375
0.044667
0.044584
0.044750
0.044708
0.044417
0.044667
0.044583
0.044833
0.045583
0.046750
0.041375
0.054125
0.045000
0.044791
0.044791
0.044625
0.044834
0.044667
0.043916
0.040042
0.042833
0.045167
0.045833
0.047291
0.048292
0.044375
0.044708
0.047709
0.047125
0.049375
0.039833
0.041958
0.044458
0.044500
0.044709
0.044125
0.044458
0.044208
0.044375
0.044292
0.041917
0.041333
0.044500
0.044750
0.044583
0.047708
0.049250
0.044750
0.045625
0.049000
0.044667
0.040416
0.043042
0.044250
0.044250
0.044541
0.047792
0.045667
0.044583
0.044375
0.044666
0.046208
0.052083
0.045834
0.044375
0.045625
0.046959
0.046500
0.044667
0.044417
0.044542
0.044708
0.044417
0.044625
0.044916
0.044584
0.044417
0.044916
0.044625
0.044833
0.044958
0.045041
0.044542
0.044750
0.044459
0.044792
0.044625
0.044375
0.046334
0.044875
0.044750
0.044375
0.044375
0.044750
0.044833
0.044375
0.044541
0.044875
0.047041
0.047625
0.049708
0.045708
0.047625
0.045666
0.044500
0.044333
0.044333
0.044333
0.044167
0.047792
0.048416
0.045083
0.045125
0.044917
0.044917
0.044834
0.045125
0.044916
0.044875
0.045000
0.044750
0.044792
0.044959
0.044750
0.045250
0.045250
0.044709
0.045625
0.044959
0.044958
0.045917
0.045042
0.044625
0.044792
0.044959
0.045209
0.044791
0.044791
0.044708
0.044917
0.044833
0.044958
0.045041
0.044875
0.045625
0.044583
0.049583
0.047959
0.064959
0.050417
0.045875
0.049000
0.046084
0.045041
0.045250
0.048792
0.045625
0.052917
0.048958
0.040583
0.040667
0.041125
0.045167
0.048583
0.045250
0.044875
0.044792
0.045125
0.041542
0.040542
0.040375
0.040375
0.040166
0.040042
0.040250
0.040375
0.040166
0.040125
0.040459
0.040458
0.040834
0.040083
0.040292
0.040083
0.044708
0.044875
0.044750
0.044708
0.045167
0.047917
0.048000
0.049250
0.040250
0.040084
0.040208
0.040375
0.040459
0.044667
0.044916
0.044625
0.045125
0.044750
0.043125
0.040458
0.040167
0.040167
0.043583
0.045083
0.045000
0.045042
0.044542
0.044792
0.045250
0.043875
0.040458
0.040167
0.042583
0.044750
0.044750
0.045000
0.048333
0.050084
0.047042
0.058500
0.048250
0.049875
0.045500
0.040625
0.045208
0.044792
0.045125
0.045000
0.044791
0.044792
0.045084
0.040208
0.041583
0.044584
0.044750
0.044542
0.044667
0.047875
0.044750
0.044709
0.044625
0.045083
0.044542
0.046166
0.047333
0.044916
0.044667
0.044708
0.046458
