elapsed_ms
0.142500
0.087333
0.117625
0.087458
0.135584
0.107375
0.096833
0.114125
0.084708
0.087250
0.103584
0.091250
0.094125
0.093042
0.082292
0.084167
0.080833
0.082750
0.093417
0.096750
0.093458
0.087375
0.130459
0.093125
0.085542
0.118000
0.098875
0.087333
0.085083
0.080583
0.082375
0.075375
0.082042
0.112625
0.080708
0.081041
0.081375
0.115958
0.098667
0.082209
0.080875
0.093250
0.110750
0.129250
0.092125
0.103458
0.080291
0.130209
0.088792
0.111083
0.079792
0.109916
0.076542
0.079917
0.093792
0.090125
0.127041
0.082084
0.080250
0.089041
0.091208
0.084167
0.084792
0.108375
0.088625
0.104208
0.096666
0.088833
0.078125
0.087583
0.094500
0.084833
0.103458
0.100250
0.084500
0.077792
0.101375
0.084084
0.095416
0.090666
0.098209
0.087791
0.106708
0.099541
0.106792
0.124625
0.094375
0.113208
0.130833
0.094417
0.094208
0.083833
0.080666
0.106583
0.085625
0.082250
0.078792
0.096750
0.115458
0.102959
