elapsed_ms
0.039334
0.037375
0.041833
0.036875
0.036917
0.036458
0.036375
0.036167
0.036000
0.036208
0.036292
0.038125
0.036584
0.036125
0.036084
0.036125
0.036125
0.035875
0.035541
0.035333
0.035500
0.035208
0.035375
0.035584
0.035167
0.035584
0.035250
0.035125
0.035208
0.035375
0.035375
0.035292
0.035125
0.035292
0.035375
0.035167
0.035583
0.035125
0.035334
0.035084
0.035292
0.035583
0.035333
0.036000
0.037375
0.036000
0.035750
0.035792
0.036292
0.038875
0.036500
0.035833
0.036042
0.035875
0.036084
0.036000
0.036000
0.036125
0.051000
0.049208
0.040125
0.038167
0.037208
0.037416
0.036916
0.036917
0.036750
0.044625
0.037000
0.036125
0.043125
0.038958
0.036666
0.036709
0.128042
0.082875
0.040666
0.034875
0.032750
0.032041
0.031875
0.031459
0.031542
0.031209
0.031042
0.031334
0.031000
0.031083
0.031083
0.031000
0.031250
0.031250
0.030708
0.030458
0.030875
0.030917
0.030834
0.030709
0.030375
0.030458
0.030833
0.030458
0.030875
0.030750
0.030792
0.030625
0.031042
0.030833
0.030750
0.030791
0.031167
0.030583
0.030750
0.031000
0.030625
0.030500
0.030583
0.030708
0.030709
0.030625
0.031625
0.034250
0.034375
0.034125
0.030625
0.030459
0.030750
0.030625
0.030542
0.030500
0.040916
0.036583
0.035125
0.035042
0.034958
0.035125
0.035334
0.033458
0.030834
0.030250
0.030833
0.030500
0.030459
0.030542
0.030417
0.030625
0.030250
0.030375
0.030583
0.030416
0.033333
0.033917
0.034000
0.032458
0.030167
0.030500
0.030458
0.033083
0.033750
0.033875
0.034292
0.034167
0.034125
0.034000
0.033375
0.033791
0.033875
0.034167
0.031084
0.030250
0.030291
0.030334
0.030417
0.033750
0.038667
0.035083
0.035042
0.035083
0.034958
0.034958
0.034917
0.034500
0.032250
0.031083
0.030625
0.030500
0.030250
0.033291
0.033791
0.033791
0.033708
0.033958
0.033958
0.033542
0.033709
0.033792
0.034334
0.030542
0.030417
0.030416
0.032125
0.034084
0.033875
0.033750
0.034042
0.033792
0.034000
0.033709
0.034042
0.034000
0.033875
0.032416
0.030833
0.030083
0.030458
0.033916
0.034000
0.036833
0.034250
0.034167
0.034500
0.034167
0.034042
0.034459
0.034167
0.033750
0.030625
0.030417
0.030625
0.032750
0.033833
0.033666
0.033958
0.034084
0.033792
0.033917
0.033833
0.033833
0.034166
0.033958
0.050084
0.049417
0.036625
0.035958
0.036083
0.036000
0.035500
0.035500
0.036250
0.035292
0.035750
0.035750
0.035584
0.035666
0.035333
0.035250
0.035541
0.038667
0.038125
0.036667
0.036166
0.036083
0.036250
0.036000
0.035875
0.036125
0.035791
0.035917
0.035667
0.035166
0.035333
0.035125
0.035000
0.035083
0.035458
0.034958
0.035125
0.035333
0.034958
0.035083
0.035042
0.051708
0.040250
0.037750
0.037542
0.037250
0.039292
0.036917
0.036834
0.046417
0.048208
0.039791
0.038834
0.037625
0.046041
0.051041
0.079709
0.048125
0.038500
0.036917
0.036833
0.036500
0.036708
0.036500
0.036375
0.036042
0.036541
0.035875
0.035625
0.035541
0.035292
0.034958
0.035708
0.035833
0.035625
0.037208
0.035875
0.035500
0.035834
0.035542
0.035833
0.035334
0.035750
0.035542
0.035750
0.035375
0.035750
0.035709
0.035834
0.035125
0.035208
0.034875
0.037375
0.036042
0.039708
0.040917
0.036208
0.036291
0.036208
0.036334
0.036541
0.035958
0.036125
0.036208
0.035833
0.035667
0.035125
0.035375
0.035500
0.035542
0.035375
0.035334
0.034875
0.034834
0.035000
0.034708
0.034583
0.034708
0.034709
0.035083
0.034792
0.034708
0.034959
0.034833
0.034750
0.034709
0.034833
0.034750
0.035000
0.034792
0.035083
0.034500
0.035833
0.035417
0.035708
0.038750
0.034959
0.034875
0.035791
0.035709
0.035541
0.034709
0.035000
0.035042
0.034875
0.034750
0.035041
0.034791
0.034709
0.035083
0.035291
0.034709
0.034708
0.035417
0.034708
0.034958
0.034875
0.034958
0.035000
0.034792
0.035083
0.034667
0.034792
0.034542
0.034583
0.034625
0.034792
0.034709
0.034833
0.034833
0.034625
0.034667
0.034958
0.034292
0.034667
0.039292
0.035917
0.034500
0.034875
0.034791
0.034666
0.034708
0.034750
0.034625
0.034792
0.034708
0.034708
0.034583
0.034917
0.034917
0.034500
0.034750
0.034375
0.034875
0.034584
0.034875
0.034791
0.034791
0.035375
0.034834
0.034583
0.034750
0.034416
0.034625
0.034875
0.034792
0.034750
0.034458
0.034459
0.034750
0.034416
0.034417
0.034542
0.034583
0.034375
0.034875
0.038916
0.036000
0.035000
0.034959
0.034625
0.034750
0.034667
0.034458
0.035041
0.034625
0.034542
0.034667
0.034916
0.035084
0.034625
0.034458
0.034792
0.034375
0.034792
0.034833
0.035292
0.035000
0.034959
0.034542
0.034583
0.034625
0.034333
0.034625
0.034625
0.034666
0.034583
0.034583
0.034792
0.034708
0.034667
0.034584
0.034750
0.034458
0.034542
0.034458
0.034625
0.036917
0.036542
0.035791
0.035333
0.034750
0.034666
0.034709
0.034542
0.034625
0.035375
0.034750
0.034500
0.034500
0.034667
0.034458
0.034542
0.034583
0.034584
0.034375
0.034667
0.034583
0.034750
0.034416
0.034625
0.034792
0.034834
0.034791
0.034583
0.034667
0.034959
0.034417
0.034834
0.034583
0.034583
0.034709
0.034625
0.034791
0.034667
0.034875
0.035125
0.034625
0.034583
0.039041
0.035791
0.034666
0.034583
0.034417
0.034833
0.034500
0.034666
0.035292
0.035042
0.034625
0.035417
0.034375
0.034750
0.034792
0.034583
0.037291
0.034833
0.035167
0.034958
0.034583
0.034709
0.034666
0.034500
0.034333
0.034667
0.034542
0.034667
0.034542
0.034625
0.034709
0.034416
0.034417
0.034375
0.034500
0.034458
0.034625
0.034917
0.034708
0.034416
0.035583
0.038750
0.035750
0.036084
0.036750
0.034750
0.035250
0.035250
0.035625
0.034875
0.034667
0.034875
0.034417
0.035250
0.034750
0.034667
0.034500
0.034708
0.034750
0.034708
0.034500
0.034708
0.034750
0.034833
0.034625
0.034750
0.037125
0.035416
0.035583
0.035000
0.034625
0.035917
0.034750
0.034667
0.034542
0.034667
0.035625
0.035666
0.035834
0.035167
0.037208
0.036125
0.049041
0.040833
0.040417
0.035584
0.035959
0.035667
0.034958
0.035000
0.041459
0.040083
0.038000
0.035292
0.035166
0.038375
0.035625
0.034667
0.034541
0.034584
0.034541
0.034375
0.037500
0.034709
0.034334
0.031208
0.031208
0.031500
0.034500
0.034500
0.034417
0.034500
0.034334
0.034750
0.034541
0.034625
0.034459
0.034666
0.034208
0.032167
0.034167
0.035417
0.034417
0.035875
0.048875
0.037750
0.035500
0.035041
0.034875
0.035125
0.034709
0.034666
0.033584
0.031792
0.039833
0.035459
0.035500
0.035500
0.035541
0.035458
0.035459
0.035708
0.035459
0.035666
0.035417
0.035625
0.035250
0.035208
0.035625
0.035541
0.035583
0.035375
0.035416
0.035250
0.035292
0.035125
0.035416
0.035375
0.035209
0.035667
0.035166
0.035625
0.035250
0.038791
0.039084
0.037042
0.035458
0.035208
0.035417
0.036000
0.035166
0.035500
0.035292
0.035333
0.035292
0.035750
0.035375
0.035167
0.035458
0.035500
0.034958
0.035166
0.035375
0.035291
0.035459
0.034958
0.035250
0.035125
0.035375
0.035042
0.035000
0.035292
0.035125
0.035167
0.035250
0.035208
0.035500
0.035458
0.035667
0.035542
0.035583
0.050458
0.038542
0.040708
0.035250
0.035125
0.035208
0.035125
0.034708
0.034833
0.035792
0.035500
0.035167
0.035125
0.038041
0.035000
0.034459
0.034875
0.034583
0.035625
0.034667
0.034542
0.034625
0.034750
0.034333
0.035167
0.034666
0.034625
0.034875
0.034625
0.034791
0.035000
0.034416
0.035625
0.034583
0.034500
0.034416
0.034917
0.034750
0.034792
0.034375
0.034667
0.038625
0.035875
0.035000
0.034750
0.034750
0.034834
0.034417
0.034708
0.034250
0.034666
0.034291
0.034583
0.034500
0.034375
0.034333
0.036084
0.034375
0.034500
0.034334
0.034750
0.034708
0.034583
0.034416
0.034417
0.034875
0.034583
0.034500
0.034709
0.034458
0.034375
0.034291
0.034500
0.034458
0.034709
0.034500
0.034625
0.034791
0.034458
0.034333
0.034791
0.034709
0.034666
0.038833
0.036167
0.041250
0.034750
0.034584
0.034667
0.034541
0.034500
0.034708
0.034917
0.035000
0.034584
0.034750
0.034917
0.035375
0.034667
0.034666
0.034541
0.034459
0.034667
0.036208
0.035542
0.035459
0.034791
0.034583
0.034459
0.034417
0.034708
0.034625
0.034750
0.034625
0.034541
0.034416
0.034709
0.034291
0.034708
0.034167
0.034458
0.034541
0.034458
0.034500
0.039000
0.036041
0.036708
0.036958
0.038208
0.039584
0.035291
0.035125
0.034917
0.035167
0.034958
0.034917
0.035167
0.035041
0.035042
0.035042
0.034916
0.035000
0.035459
0.035083
0.035208
0.035209
0.035125
0.035500
0.036625
0.037041
0.035375
0.037583
0.036708
0.034917
0.035000
0.034792
0.034875
0.034583
0.036083
0.035041
0.035334
0.035125
0.035333
0.034833
0.035084
0.036375
0.037209
0.035041
0.039583
0.035209
0.035458
0.035209
0.035458
0.035042
0.035250
0.035000
0.035208
0.035083
0.035375
0.035250
0.034959
0.035084
0.035042
0.035167
0.034958
0.035291
0.035334
0.035500
0.035709
0.035416
0.035750
0.035542
0.035083
0.035000
0.035167
0.035459
0.035125
0.035125
0.034958
0.035542
0.035625
0.036125
0.038292
0.035375
0.035625
0.039041
0.038875
0.035542
0.035291
0.035042
0.035542
0.034792
0.035000
0.035250
0.035416
0.035584
0.035125
0.035250
0.051667
0.039709
0.035000
0.034750
0.035459
0.035292
0.035375
0.035125
0.035583
0.035375
0.034750
0.035333
0.035417
0.035375
0.035500
0.035209
0.037958
0.034584
0.035375
0.034750
0.034583
0.034209
0.034375
0.034625
0.034583
0.034541
0.034459
0.035750
0.039834
0.035667
0.034583
0.034709
0.034500
0.034417
0.034458
0.034250
0.034667
0.034708
0.034959
0.035417
0.034916
0.034500
0.034417
0.034792
0.034625
0.034833
0.034542
0.034500
0.034500
0.034541
0.034542
0.034334
0.034583
0.034333
0.034709
0.034375
0.034750
0.034709
0.034416
0.034291
0.034291
0.034500
0.034708
0.034625
0.034500
0.034792
0.034833
0.034917
0.038917
0.036209
0.036167
0.034375
0.034459
0.034542
0.034416
0.034250
0.034375
0.034375
0.034500
0.034667
0.034667
0.034375
0.034750
0.034459
0.034500
0.034833
0.034792
0.034834
0.034750
0.034625
0.034666
0.034875
0.034750
0.034792
0.034500
0.034667
0.034625
0.034625
0.034750
0.034416
0.034750
0.034542
0.035583
0.034750
0.034292
0.034417
0.035041
0.034500
0.034750
0.035958
0.037291
0.036500
0.034875
0.034667
0.034750
0.034583
0.034541
0.034666
0.034583
0.034459
0.034583
0.034584
0.034500
0.034625
0.035000
0.034792
0.034542
0.034875
0.034459
0.034542
0.034791
0.034333
0.034459
0.034333
0.034542
0.035042
0.034500
0.035250
0.037375
0.036125
0.034666
0.034542
0.034375
0.034625
0.034584
0.034333
0.034750
0.034417
0.034417
0.034500
0.034709
0.039125
0.037417
0.034583
0.034666
0.034750
0.034708
0.034958
0.034583
0.035125
0.034833
0.034584
0.034625
0.034542
0.034708
0.034500
0.034500
0.034584
0.034458
0.034542
0.034708
0.034584
0.034750
0.034500
0.034792
0.034750
0.034625
0.034500
0.034917
0.034625
0.034583
0.035084
0.034666
0.034708
0.034417
0.034583
0.034750
0.034291
0.034834
0.034667
0.034917
0.034625
0.039417
0.035958
0.038750
0.036083
0.036000
0.035708
0.035958
0.035917
0.036250
0.039333
0.037917
0.035042
0.038250
0.040166
0.037167
0.035375
0.035167
0.035625
0.035333
0.035292
0.035542
0.035333
0.034917
0.035541
0.035209
0.035292
0.035167
0.035333
0.035375
0.035458
0.035000
0.035500
0.035500
0.035042
0.035375
0.035209
0.034958
0.035166
0.036416
0.043000
0.038958
0.041333
0.039750
0.035458
0.035000
0.035250
0.034833
0.040084
0.036792
0.035167
0.035500
0.034875
0.034792
0.034708
0.034417
0.034500
0.035250
0.035958
0.036292
0.034417
0.034292
0.034708
0.034458
0.034500
0.034292
0.034625
0.034459
0.034541
0.034708
0.034292
0.034292
0.035125
0.034750
0.035250
0.035792
0.034625
0.034459
0.034583
0.035417
0.045791
0.042000
0.039500
0.040875
0.035042
0.035000
0.034709
0.034583
0.034792
0.038792
0.052208
0.041584
0.035875
0.035500
0.038208
0.041416
0.136917
0.045708
0.050334
0.040084
0.036667
0.033375
0.032250
0.031875
0.031541
0.031542
0.031167
0.031541
0.031292
0.031542
0.031458
0.031584
0.031167
0.031000
0.030834
0.031209
0.031459
0.031417
0.031125
0.031459
0.033917
0.036000
0.030916
0.031333
0.031000
0.030792
0.030917
0.031000
0.030792
0.031292
0.031000
0.031291
0.031292
0.031375
0.031125
0.031291
0.031167
0.032500
0.034417
0.034875
0.034958
0.034792
0.034500
0.034833
0.034875
0.032791
0.030958
0.030958
0.030792
0.031083
0.030833
0.030750
0.030875
0.030959
0.030917
0.031041
0.030917
0.031084
0.034292
0.034083
0.033334
0.030750
0.031042
0.034167
0.038833
0.035584
0.034250
0.034375
0.034167
0.034333
0.034416
0.034166
0.034334
0.034458
0.033583
0.030625
0.030792
0.030833
0.030791
0.032083
0.034417
0.034250
0.034166
0.034625
0.034667
0.034459
0.034417
0.034542
0.034250
0.032125
0.031042
0.030875
0.032125
0.034500
0.034125
0.034291
0.034291
0.034541
0.034333
0.034208
0.034584
0.034542
0.034292
0.032625
0.030917
0.030917
0.030958
0.043166
0.036250
0.036083
0.039084
0.036208
0.036000
0.035750
0.035250
0.034458
0.034375
0.031792
0.030709
0.030833
0.032125
0.039959
0.035250
0.034542
0.034459
0.034417
0.034250
0.033959
0.034167
0.034084
0.034125
0.031958
0.030833
0.032333
0.033958
0.034000
0.033792
0.034000
0.034167
0.034000
0.033917
0.034042
0.034167
0.033958
0.033750
0.032458
0.030417
0.030917
0.034000
0.034125
0.034208
0.037333
0.034875
0.037042
0.072542
0.059000
0.040875
0.037750
0.036791
0.036541
0.036416
0.036084
0.035958
0.035875
0.036250
0.036083
0.038541
0.058084
0.042416
0.038042
0.037750
0.036625
0.035250
0.034959
0.035416
0.035875
0.036542
0.035958
0.035417
0.038833
0.035333
0.033584
0.031708
0.032084
0.035458
0.038000
0.031667
0.031625
0.037625
0.036250
0.039791
0.034792
0.034917
0.034666
0.035000
0.032250
0.031125
0.031250
0.031250
0.031542
0.032625
0.035084
0.035500
0.035166
0.035000
0.034834
0.034916
0.034542
0.034500
0.033416
0.031667
0.031417
